timestamp,open,high,low,close,volume
2024-02-15 22:00:00,51367.94,51803.07,51353.49,51753.78,264.60909193
2024-02-15 22:30:00,51756.72,51868.11,51572.38,51689.2,137.87101105
2024-02-15 23:00:00,51687.32,51928.92,51659.53,51866.97,201.15188779
2024-02-15 23:30:00,51866.97,52045.29,51863.77,51934.29,99.50555283
2024-02-16 00:00:00,51935.23,52067.16,51878.92,51884.01,137.30114101
2024-02-16 00:30:00,51890.42,52045.7,51861.19,51966.63,115.2727268
2024-02-16 01:00:00,51960.4,52211.33,51926.22,52090.91,204.44158437
2024-02-16 01:30:00,52090.97,52126.64,51944.69,52002.21,151.71977648
2024-02-16 02:00:00,52002.21,52217.66,51900.1,52104.11,170.07767689
2024-02-16 02:30:00,52104.27,52263.87,52056.11,52225.82,143.7483514
2024-02-16 03:00:00,52225.82,52349.99,52150.0,52187.41,221.41327684
2024-02-16 03:30:00,52187.29,52389.54,52157.61,52330.38,327.69785753
2024-02-16 04:00:00,52330.38,52400.0,52270.01,52277.44,141.39321418
2024-02-16 04:30:00,52280.49,52309.03,52154.7,52163.92,136.26152573
2024-02-16 05:00:00,52163.31,52232.08,52160.01,52219.3,94.3474851
2024-02-16 05:30:00,52219.27,52242.76,52000.0,52090.89,393.17409387
2024-02-16 06:00:00,52090.89,52192.98,52060.52,52191.7,73.1481944
2024-02-16 06:30:00,52191.42,52194.71,51858.0,51913.57,352.85846287
2024-02-16 07:00:00,51915.13,51984.99,51833.07,51965.0,122.3004054
2024-02-16 07:30:00,51965.0,51980.07,51741.62,51770.36,218.33381405
2024-02-16 08:00:00,51775.02,51920.94,51740.02,51808.73,128.07055117
2024-02-16 08:30:00,51808.73,52036.09,51801.71,51860.5,234.08709996
2024-02-16 09:00:00,51860.19,51887.47,51597.87,51804.24,149.83103925
2024-02-16 09:30:00,51806.06,52037.31,51784.5,51877.27,432.83672222
2024-02-16 10:00:00,51875.19,52113.64,51828.79,51971.59,102.90507999
2024-02-16 10:30:00,51972.24,52332.36,51954.79,52329.58,192.93332098
2024-02-16 11:00:00,52329.59,52364.01,52248.15,52290.68,210.64478716
2024-02-16 11:30:00,52290.95,52451.49,52204.63,52240.08,177.49368052
2024-02-16 12:00:00,52240.08,52313.0,52127.31,52236.14,261.7062161
2024-02-16 12:30:00,52236.79,52438.42,52236.79,52413.03,293.28335496
2024-02-16 13:00:00,52413.03,52484.62,52307.52,52373.6,278.57497783
2024-02-16 13:30:00,52368.81,52530.0,52159.27,52497.3,330.36678759
2024-02-16 14:00:00,52494.12,52608.2,51978.91,52220.31,408.5962892
2024-02-16 14:30:00,52219.49,52449.82,51776.95,51952.14,851.20209531
2024-02-16 15:00:00,51950.92,51952.12,51620.7,51846.16,712.06964758
2024-02-16 15:30:00,51842.92,51929.62,51659.81,51910.16,397.37197544
2024-02-16 16:00:00,51910.17,52289.0,51864.04,52147.59,546.20049903
2024-02-16 16:30:00,52145.16,52208.66,52003.73,52065.45,371.10340631
2024-02-16 17:00:00,52064.8,52096.58,51925.17,51999.4,418.09517293
2024-02-16 17:30:00,51999.38,52047.61,51833.0,52047.61,251.54174198
2024-02-16 18:00:00,52046.12,52066.21,51848.23,51956.0,196.86345795
2024-02-16 18:30:00,51956.01,52067.75,51851.56,51995.58,340.19527283
2024-02-16 19:00:00,51995.58,52067.39,51891.43,51914.62,209.53233043
2024-02-16 19:30:00,51914.61,51943.97,51673.47,51777.76,342.49056065
2024-02-16 20:00:00,51781.44,51898.69,51706.21,51785.01,850.82729013
2024-02-16 20:30:00,51785.02,51926.6,51764.83,51862.31,962.80195413
2024-02-16 21:00:00,51860.35,51962.91,51783.77,51940.0,291.6294427
2024-02-16 21:30:00,51946.13,52049.67,51935.0,52017.38,320.99195036
2024-02-16 22:00:00,52017.38,52040.59,51923.65,51940.3,115.35889288
2024-02-16 22:30:00,51940.0,52051.29,51936.44,52030.19,114.71605149
2024-02-16 23:00:00,52030.19,52158.0,51995.01,52145.0,100.87354951
2024-02-16 23:30:00,52145.0,52267.43,52100.01,52162.64,217.58872733
2024-02-17 00:00:00,52162.65,52214.05,52105.0,52117.45,89.80589207
2024-02-17 00:30:00,52113.56,52157.35,52031.23,52040.0,66.14713776
2024-02-17 01:00:00,52040.0,52063.39,51933.8,51963.24,69.48597132
2024-02-17 01:30:00,51963.24,52018.28,51872.62,52003.03,82.5838925
2024-02-17 02:00:00,52001.44,52055.35,51955.43,51992.92,53.56669649
2024-02-17 02:30:00,51990.05,51999.4,51915.01,51971.52,58.4946539
2024-02-17 03:00:00,51968.33,52008.37,51921.1,51925.58,59.09108459
2024-02-17 03:30:00,51925.58,51999.57,51925.58,51998.12,38.53584529
2024-02-17 04:00:00,51998.12,52026.56,51947.7,52011.69,39.41256082
2024-02-17 04:30:00,52011.69,52086.83,52008.25,52042.06,56.50399399
2024-02-17 05:00:00,52042.03,52045.58,51818.79,51892.54,71.55136661
2024-02-17 05:30:00,51894.25,51950.0,51850.74,51949.99,41.61996362
2024-02-17 06:00:00,51949.98,51975.0,51902.94,51937.27,48.44075685
2024-02-17 06:30:00,51938.57,51975.0,51902.3,51948.75,28.03839917
2024-02-17 07:00:00,51948.75,51984.99,51930.01,51963.5,32.02222347
2024-02-17 07:30:00,51963.27,51984.98,51920.74,51925.82,34.26724905
2024-02-17 08:00:00,51928.85,51928.85,51818.79,51828.91,47.91114872
2024-02-17 08:30:00,51824.99,51857.81,51727.0,51759.52,38.43923482
2024-02-17 09:00:00,51754.63,51819.65,51670.8,51754.59,65.06765219
2024-02-17 09:30:00,51755.54,51822.2,51694.35,51695.73,22.98732264
2024-02-17 10:00:00,51689.51,51713.3,51513.03,51603.2,252.7699892
2024-02-17 10:30:00,51594.3,51750.31,51582.81,51740.64,44.35333088
2024-02-17 11:00:00,51742.08,51781.97,51690.06,51727.32,105.64600958
2024-02-17 11:30:00,51727.31,51822.19,51688.55,51706.32,28.39836664
2024-02-17 12:00:00,51705.7,51731.46,51645.51,51650.91,73.88543576
2024-02-17 12:30:00,51649.69,51760.96,51571.25,51734.28,70.09817088
2024-02-17 13:00:00,51734.28,51734.28,51354.0,51402.22,199.58757831
2024-02-17 13:30:00,51406.52,51466.5,51102.21,51207.85,455.56078662
2024-02-17 14:00:00,51203.81,51350.39,51181.12,51223.44,168.22485641
2024-02-17 14:30:00,51223.13,51233.63,50642.36,50861.07,631.07213419
2024-02-17 15:00:00,50861.07,51007.18,50653.28,50998.35,193.96366877
2024-02-17 15:30:00,51005.33,51194.02,50954.12,50990.93,200.63743077
2024-02-17 16:00:00,50999.9,50999.9,50750.0,50837.06,131.04920099
2024-02-17 16:30:00,50837.05,51038.93,50765.1,50959.92,115.04608607
2024-02-17 17:00:00,50959.89,51249.17,50953.45,51091.86,194.50043669
2024-02-17 17:30:00,51092.17,51280.0,51067.62,51223.71,94.27986845
2024-02-17 18:00:00,51223.71,51281.24,51148.12,51276.6,77.11963723
2024-02-17 18:30:00,51280.54,51311.68,51222.09,51278.66,77.78335163
2024-02-17 19:00:00,51278.66,51450.23,51237.79,51423.33,104.45393285
2024-02-17 19:30:00,51423.34,51466.8,51363.74,51411.13,71.235178
2024-02-17 20:00:00,51412.85,51447.43,51310.42,51403.26,82.91752314
2024-02-17 20:30:00,51402.96,51590.61,51376.05,51528.51,96.81692868
2024-02-17 21:00:00,51528.52,51926.35,51457.75,51858.66,241.82635269
2024-02-17 21:30:00,51855.06,52030.0,51714.95,51808.98,258.43104602
2024-02-17 22:00:00,51807.86,51888.65,51693.78,51804.1,109.20153667
2024-02-17 22:30:00,51804.09,51863.39,51600.0,51725.59,126.40207115
2024-02-17 23:00:00,51724.43,51724.43,51600.83,51642.86,68.9128573
2024-02-17 23:30:00,51647.89,51753.93,51628.63,51666.22,69.20184616
2024-02-18 00:00:00,51666.23,51787.59,51628.1,51650.91,62.88990302
2024-02-18 00:30:00,51656.08,51707.76,51565.76,51695.35,94.10198699
2024-02-18 01:00:00,51694.04,51814.0,51688.58,51721.29,84.40021053
2024-02-18 01:30:00,51720.18,51763.67,51503.34,51546.91,85.9877286
2024-02-18 02:00:00,51555.43,51578.12,51365.39,51520.14,59.01537174
2024-02-18 02:30:00,51520.15,51546.59,51174.38,51293.02,200.09883881
2024-02-18 03:00:00,51293.01,51420.05,51269.73,51379.74,61.52061877
2024-02-18 03:30:00,51379.74,51522.88,51362.44,51489.08,75.26234429
2024-02-18 04:00:00,51494.2,51660.51,51485.23,51633.15,67.21566522
2024-02-18 04:30:00,51633.14,51638.93,51532.72,51581.86,44.16238607
2024-02-18 05:00:00,51582.0,51658.93,51552.87,51630.0,42.02377354
2024-02-18 05:30:00,51630.0,51700.0,51604.25,51667.24,52.70145475
2024-02-18 06:00:00,51665.97,51710.24,51566.72,51575.07,33.25377167
2024-02-18 06:30:00,51575.02,51611.22,51417.67,51514.48,39.27979489
2024-02-18 07:00:00,51522.49,51758.97,51452.68,51680.21,52.03712266
2024-02-18 07:30:00,51682.71,51745.18,51645.98,51677.29,46.26748225
2024-02-18 08:00:00,51678.1,51739.1,51651.39,51698.4,48.83048453
2024-02-18 08:30:00,51698.07,51809.4,51695.75,51800.0,51.59247329
2024-02-18 09:00:00,51800.0,52014.19,51794.5,51869.92,104.21633389
2024-02-18 09:30:00,51871.4,51992.54,51825.24,51990.54,75.86214372
2024-02-18 10:00:00,51989.06,52081.25,51859.53,51859.54,117.42631421
2024-02-18 10:30:00,51864.41,51894.8,51795.84,51837.25,36.54735325
2024-02-18 11:00:00,51837.79,51837.79,51678.66,51760.66,52.19105263
2024-02-18 11:30:00,51760.65,51845.56,51740.79,51838.22,19.59159641
2024-02-18 12:00:00,51836.92,51879.79,51795.5,51831.94,32.74104599
2024-02-18 12:30:00,51831.94,51831.94,51544.96,51565.34,55.7169183
2024-02-18 13:00:00,51565.39,51666.22,51550.25,51630.33,34.53132349
2024-02-18 13:30:00,51630.33,51704.39,51566.04,51635.69,47.17553027
2024-02-18 14:00:00,51636.98,51757.19,51636.98,51696.09,41.5386962
2024-02-18 14:30:00,51692.27,51955.0,51688.24,51896.42,103.61349627
2024-02-18 15:00:00,51896.36,51899.79,51777.14,51798.36,55.87743084
2024-02-18 15:30:00,51798.37,51862.58,51742.9,51793.19,65.27182326
2024-02-18 16:00:00,51793.19,51842.83,51676.03,51756.49,86.5932061
2024-02-18 16:30:00,51756.51,51905.63,51728.0,51857.24,135.6100518
2024-02-18 17:00:00,51849.16,51972.17,51836.2,51933.99,94.49478486
2024-02-18 17:30:00,51935.05,51994.97,51805.0,51857.34,90.79939286
2024-02-18 18:00:00,51859.11,51859.11,51724.98,51735.77,72.37190218
2024-02-18 18:30:00,51735.75,51820.91,51654.78,51807.06,71.36610292
2024-02-18 19:00:00,51805.51,51846.06,51714.99,51837.14,71.76510648
2024-02-18 19:30:00,51835.41,51891.05,51765.86,51769.07,71.56550295
2024-02-18 20:00:00,51769.08,51787.03,51617.17,51676.89,106.52236747
2024-02-18 20:30:00,51675.63,51800.0,51675.63,51797.53,51.21761537
2024-02-18 21:00:00,51797.88,51834.89,51765.81,51834.89,42.26871845
2024-02-18 21:30:00,51834.89,51936.59,51794.53,51875.87,75.56942307
2024-02-18 22:00:00,51875.87,52363.33,51844.23,52217.96,287.53834449
2024-02-18 22:30:00,52217.96,52400.0,52093.1,52249.51,239.9473726
2024-02-18 23:00:00,52249.5,52374.06,52144.86,52155.32,261.69756951
2024-02-18 23:30:00,52144.17,52157.57,51988.32,52153.63,194.90150752
2024-02-19 00:00:00,52153.63,52285.38,52107.92,52208.28,176.57383689
2024-02-19 00:30:00,52212.28,52455.99,52141.37,52196.82,227.67655901
2024-02-19 01:00:00,52196.83,52202.79,52045.96,52050.18,105.13865613
2024-02-19 01:30:00,52050.23,52113.17,51912.96,52100.73,93.99160117
2024-02-19 02:00:00,52101.08,52192.73,52096.41,52149.79,72.94214002
2024-02-19 02:30:00,52149.8,52228.21,52115.77,52160.57,51.87218973
2024-02-19 03:00:00,52159.68,52179.8,52053.7,52075.0,86.37154313
2024-02-19 03:30:00,52075.0,52080.0,51990.66,52080.0,43.29099732
2024-02-19 04:00:00,52079.99,52189.33,52027.08,52171.06,70.06132322
2024-02-19 04:30:00,52171.06,52229.51,52078.23,52108.72,96.26519813
2024-02-19 05:00:00,52110.41,52135.24,52030.92,52079.99,37.51955801
2024-02-19 05:30:00,52079.35,52165.0,51995.95,52136.45,74.92910404
2024-02-19 06:00:00,52136.18,52464.45,52134.61,52421.16,190.70422822
2024-02-19 06:30:00,52418.18,52481.86,52257.97,52403.45,132.71383444
2024-02-19 07:00:00,52403.44,52501.01,52305.95,52475.03,117.98075411
2024-02-19 07:30:00,52472.71,52500.04,52361.53,52405.38,59.38177616
2024-02-19 08:00:00,52405.37,52424.5,52271.19,52305.02,58.41834597
2024-02-19 08:30:00,52300.35,52303.61,52076.42,52114.24,88.99513422
2024-02-19 09:00:00,52114.24,52370.36,52112.11,52314.76,101.29287485
2024-02-19 09:30:00,52314.76,52380.22,52258.62,52266.21,98.07855832
2024-02-19 10:00:00,52265.76,52406.77,52168.0,52219.42,91.22469854
2024-02-19 10:30:00,52218.04,52464.66,52209.96,52357.79,76.6536127
2024-02-19 11:00:00,52356.0,52429.21,52291.34,52383.02,42.9391477
2024-02-19 11:30:00,52380.08,52435.83,52310.8,52351.06,50.13137556
2024-02-19 12:00:00,52351.07,52404.08,52238.09,52357.22,103.25269554
2024-02-19 12:30:00,52357.3,52467.65,52265.14,52281.49,133.59108161
2024-02-19 13:00:00,52286.46,52389.35,52234.61,52285.79,168.76197628
2024-02-19 13:30:00,52285.79,52287.37,52125.0,52156.88,122.02604653
2024-02-19 14:00:00,52156.89,52208.09,52030.03,52082.99,185.08979667
2024-02-19 14:30:00,52082.98,52199.75,52038.22,52100.01,105.05321191
2024-02-19 15:00:00,52101.65,52359.68,52073.98,52284.47,106.68977973
2024-02-19 15:30:00,52283.73,52284.29,52037.73,52129.69,155.09494094
2024-02-19 16:00:00,52129.68,52167.26,52049.0,52101.76,158.44675417
2024-02-19 16:30:00,52104.88,52234.17,51687.98,51781.15,296.22183505
2024-02-19 17:00:00,51782.88,52137.95,51694.05,52114.98,466.71390076
2024-02-19 17:30:00,52110.09,52223.92,52027.32,52171.48,121.11262285
2024-02-19 18:00:00,52165.04,52218.85,52066.29,52089.23,114.24918643
2024-02-19 18:30:00,52097.11,52133.37,51929.15,51933.09,154.56772927
2024-02-19 19:00:00,51933.07,51951.96,51787.22,51844.59,161.35526372
2024-02-19 19:30:00,51844.58,51898.07,51790.01,51827.44,77.04230946
2024-02-19 20:00:00,51827.44,51929.28,51768.14,51904.42,96.47739276
2024-02-19 20:30:00,51904.93,51947.8,51791.7,51813.41,148.03000526
2024-02-19 21:00:00,51816.05,51908.68,51777.01,51806.85,108.72865492
2024-02-19 21:30:00,51806.84,51932.58,51706.12,51906.79,146.78317179
2024-02-19 22:00:00,51906.83,52122.99,51865.65,51954.17,186.04694037
2024-02-19 22:30:00,51954.29,52019.04,51881.06,51953.08,115.28827448
2024-02-19 23:00:00,51953.08,52029.98,51810.22,51842.44,138.80434218
2024-02-19 23:30:00,51834.93,51842.21,51715.05,51787.05,194.43955935
2024-02-20 00:00:00,51787.05,51844.29,51731.57,51811.06,146.29597622
2024-02-20 00:30:00,51811.06,51840.51,51501.0,51651.65,259.12036225
2024-02-20 01:00:00,51651.65,51719.46,51311.28,51455.01,292.39747699
2024-02-20 01:30:00,51455.01,51686.6,51411.17,51643.19,135.74957888
2024-02-20 02:00:00,51641.56,51714.58,51603.98,51649.42,74.76639231
2024-02-20 02:30:00,51649.41,51768.27,51555.45,51723.77,105.03797634
2024-02-20 03:00:00,51723.77,51800.0,51607.02,51672.16,81.07345039
2024-02-20 03:30:00,51670.21,51740.23,51580.99,51592.45,64.15432803
2024-02-20 04:00:00,51592.5,51770.68,51519.71,51735.59,102.15774995
2024-02-20 04:30:00,51735.6,51823.86,51723.82,51779.25,123.1620399
2024-02-20 05:00:00,51779.45,51986.97,51738.3,51911.45,229.09568927
2024-02-20 05:30:00,51911.46,51985.0,51882.0,51901.4,130.60596565
2024-02-20 06:00:00,51902.22,52020.12,51888.51,51933.77,144.67939382
2024-02-20 06:30:00,51931.47,52038.03,51898.94,51946.6,148.86473503
2024-02-20 07:00:00,51946.59,51987.97,51886.08,51964.18,599.42354993
2024-02-20 07:30:00,51964.85,51971.72,51797.34,51836.56,536.15447848
2024-02-20 08:00:00,51834.7,51886.96,51576.54,51726.98,202.60153326
2024-02-20 08:30:00,51727.69,51846.75,51724.04,51770.68,65.53055735
2024-02-20 09:00:00,51770.69,51826.31,51556.54,51622.67,291.44517993
2024-02-20 09:30:00,51622.63,51802.28,51582.01,51770.94,356.23501844
2024-02-20 10:00:00,51772.08,52020.83,51772.08,52007.59,156.88501119
2024-02-20 10:30:00,52008.86,52134.73,52008.86,52134.73,156.24289244
2024-02-20 11:00:00,52131.09,52391.06,52128.72,52366.92,318.19407797
2024-02-20 11:30:00,52366.69,52393.23,52243.74,52301.61,270.56756718
2024-02-20 12:00:00,52301.62,52421.79,52299.83,52319.18,223.75051687
2024-02-20 12:30:00,52319.52,52360.24,52138.01,52195.29,169.63638495
2024-02-20 13:00:00,52195.29,52380.86,52151.82,52302.16,150.46176464
2024-02-20 13:30:00,52306.78,53000.0,52306.78,52853.12,1218.13726948
2024-02-20 14:00:00,52849.0,52878.99,52000.0,52300.0,974.59102155
2024-02-20 14:30:00,52288.35,52371.79,51786.18,52053.77,570.71080456
2024-02-20 15:00:00,52054.27,52103.63,51450.0,51496.5,730.11652392
2024-02-20 15:30:00,51512.92,51764.14,51366.62,51699.34,621.25940802
2024-02-20 16:00:00,51701.29,51808.68,51592.39,51756.39,309.23446482
2024-02-20 16:30:00,51755.6,51788.04,51368.38,51403.0,456.44378554
2024-02-20 17:00:00,51394.77,51403.21,50764.01,50965.3,902.43254616
2024-02-20 17:30:00,50957.3,51335.82,50957.3,51326.29,405.65400356
2024-02-20 18:00:00,51324.22,51460.34,51238.17,51392.61,330.34170011
2024-02-20 18:30:00,51392.69,51562.46,51316.64,51517.08,211.75246457
2024-02-20 19:00:00,51517.08,51735.75,51433.28,51731.77,306.82175755
2024-02-20 19:30:00,51729.01,52136.01,51699.62,52108.11,468.25930025
2024-02-20 20:00:00,52108.12,52123.01,51954.08,52077.72,559.32409282
2024-02-20 20:30:00,52077.72,52241.46,51984.07,52004.0,968.72799642
2024-02-20 21:00:00,52005.01,52195.52,51903.04,52163.46,249.82711523
2024-02-20 21:30:00,52163.7,52188.01,52035.05,52040.56,218.99691472
2024-02-20 22:00:00,52039.84,52215.0,52019.41,52174.37,143.09671356
2024-02-20 22:30:00,52170.63,52334.97,52136.94,52194.09,172.47265487
2024-02-20 23:00:00,52194.09,52547.98,52185.28,52340.44,375.8503137
2024-02-20 23:30:00,52340.8,52342.65,52216.09,52277.52,160.53550067
2024-02-21 00:00:00,52277.53,52394.91,52241.54,52318.62,135.3143077
2024-02-21 00:30:00,52318.33,52318.33,52142.01,52195.44,121.0936792
2024-02-21 01:00:00,52192.65,52316.22,52126.65,52153.35,151.14495158
2024-02-21 01:30:00,52153.36,52206.47,52061.8,52122.08,126.98988996
2024-02-21 02:00:00,52123.74,52169.63,52064.23,52144.0,139.93722571
2024-02-21 02:30:00,52146.44,52180.23,52047.81,52080.42,103.13868295
2024-02-21 03:00:00,52080.41,52119.87,52033.0,52061.88,92.29135986
2024-02-21 03:30:00,52061.89,52084.06,52002.04,52023.22,204.35852288
2024-02-21 04:00:00,52023.22,52029.99,51955.59,51957.01,311.62738335
2024-02-21 04:30:00,51957.0,52012.42,51836.67,51974.81,307.97687506
2024-02-21 05:00:00,51974.8,52131.35,51950.0,51953.57,80.56266828
2024-02-21 05:30:00,51953.58,51962.5,51817.05,51840.67,137.20748318
2024-02-21 06:00:00,51840.66,51906.82,51733.0,51875.49,111.22368096
2024-02-21 06:30:00,51875.49,51884.26,51678.5,51750.67,91.45650204
2024-02-21 07:00:00,51750.68,51787.71,51476.04,51770.53,143.03490015
2024-02-21 07:30:00,51769.57,51769.57,51557.66,51571.73,83.42751066
2024-02-21 08:00:00,51568.9,51787.11,51534.29,51758.96,162.86262862
2024-02-21 08:30:00,51754.95,51755.44,51595.75,51671.31,114.2036026
2024-02-21 09:00:00,51670.85,51700.0,51348.88,51354.9,324.94722321
2024-02-21 09:30:00,51352.29,51442.24,51025.76,51120.95,416.53779883
2024-02-21 10:00:00,51120.8,51280.05,50900.99,51268.77,452.9330158
2024-02-21 10:30:00,51268.79,51430.03,51165.18,51283.79,287.65264197
2024-02-21 11:00:00,51287.72,51382.07,51063.37,51081.03,160.45974613
2024-02-21 11:30:00,51085.87,51176.1,50806.1,50961.01,313.21755531
2024-02-21 12:00:00,50966.22,51281.09,50628.6,51244.63,532.75790544
2024-02-21 12:30:00,51242.96,51412.6,51167.52,51327.03,229.86176124
2024-02-21 13:00:00,51330.12,51463.97,51033.29,51106.13,267.92641731
2024-02-21 13:30:00,51105.33,51194.54,50900.47,51187.4,263.03694855
2024-02-21 14:00:00,51184.9,51208.85,50878.01,50910.96,253.80359165
2024-02-21 14:30:00,50916.39,51152.87,50747.34,50929.79,373.50357549
2024-02-21 15:00:00,50932.27,51279.25,50831.68,51239.73,370.15247426
2024-02-21 15:30:00,51239.69,51329.59,51071.54,51146.68,287.99902847
2024-02-21 16:00:00,51147.82,51247.15,51002.81,51095.81,310.36376161
2024-02-21 16:30:00,51095.81,51433.04,51022.61,51348.8,430.48938256
2024-02-21 17:00:00,51348.99,51438.0,51199.13,51202.13,388.47553843
2024-02-21 17:30:00,51202.13,51205.13,50886.5,50927.33,370.34135979
2024-02-21 18:00:00,50928.96,51109.55,50816.93,50830.97,371.72796302
2024-02-21 18:30:00,50829.95,50987.66,50816.93,50851.42,234.87910598
2024-02-21 19:00:00,50840.73,51055.53,50650.94,50943.72,625.96957577
2024-02-21 19:30:00,50944.08,51080.37,50883.27,51068.48,154.06583268
2024-02-21 20:00:00,51068.47,51143.22,50952.15,51059.25,758.09649994
2024-02-21 20:30:00,51059.68,51128.11,50854.2,50943.5,1146.47676247
2024-02-21 21:00:00,50957.7,51325.49,50939.56,51325.33,338.51791328
2024-02-21 21:30:00,51325.69,51400.0,51245.69,51400.0,306.76094412
2024-02-21 22:00:00,51399.94,51430.69,51234.48,51364.46,188.62630435
2024-02-21 22:30:00,51365.15,51538.56,51342.73,51515.63,191.62366186
2024-02-21 23:00:00,51510.83,51751.47,51494.13,51644.68,361.31963377
2024-02-21 23:30:00,51647.28,51955.88,51561.3,51851.67,404.65829446
2024-02-22 00:00:00,51851.46,51881.47,51641.26,51648.39,320.49977442
2024-02-22 00:30:00,51648.39,51687.03,51501.0,51533.62,175.50507877
2024-02-22 01:00:00,51533.62,51635.53,51438.15,51565.13,131.1839801
2024-02-22 01:30:00,51563.9,51592.03,51147.7,51232.18,145.83154324
2024-02-22 02:00:00,51233.43,51446.15,51217.7,51431.47,104.02894625
2024-02-22 02:30:00,51431.23,51478.88,51325.74,51407.04,74.61788844
2024-02-22 03:00:00,51407.04,51564.94,51360.21,51543.93,66.99536318
2024-02-22 03:30:00,51544.21,51648.31,51476.79,51562.38,86.07660303
2024-02-22 04:00:00,51568.38,51630.32,51515.2,51567.4,70.62992906
2024-02-22 04:30:00,51567.56,51576.88,51340.2,51424.78,109.65985104
2024-02-22 05:00:00,51426.46,51643.51,51410.43,51605.37,109.24065125
2024-02-22 05:30:00,51607.03,51672.7,51453.78,51507.92,118.16668263
2024-02-22 06:00:00,51507.92,51643.12,51507.92,51601.77,48.17120426
2024-02-22 06:30:00,51603.83,51793.93,51603.69,51756.89,153.2839438
2024-02-22 07:00:00,51752.79,51859.62,51643.62,51835.22,120.27497269
2024-02-22 07:30:00,51833.52,51898.69,51761.97,51815.17,213.18452232
2024-02-22 08:00:00,51815.17,51923.82,51683.48,51746.93,227.09062457
2024-02-22 08:30:00,51743.12,51917.48,51657.4,51866.3,191.3945283
2024-02-22 09:00:00,51865.42,51876.69,51694.02,51753.76,607.07357619
2024-02-22 09:30:00,51759.93,52008.16,51676.77,51931.61,491.75642214
2024-02-22 10:00:00,51929.01,51932.76,51823.38,51880.54,123.83030576
2024-02-22 10:30:00,51880.55,51884.12,51582.42,51683.23,135.94291795
2024-02-22 11:00:00,51684.88,51691.65,51555.0,51613.97,126.24592725
2024-02-22 11:30:00,51613.98,51660.16,51502.82,51607.58,67.23228343
2024-02-22 12:00:00,51607.57,51721.84,51557.68,51641.63,96.16430294
2024-02-22 12:30:00,51641.62,51649.69,51400.01,51505.8,226.36643284
2024-02-22 13:00:00,51505.79,51530.63,51100.0,51250.61,477.84373775
2024-02-22 13:30:00,51253.85,51338.71,50905.65,51135.49,287.66079646
2024-02-22 14:00:00,51135.49,51249.81,51024.14,51084.46,229.12484092
2024-02-22 14:30:00,51084.47,51385.21,51023.67,51339.85,447.01333737
2024-02-22 15:00:00,51339.85,51464.93,51257.3,51336.45,517.71549304
2024-02-22 15:30:00,51336.68,51652.44,51300.0,51576.35,634.38856325
2024-02-22 16:00:00,51576.34,51740.63,51377.94,51435.21,456.99674429
2024-02-22 16:30:00,51432.87,51600.23,51421.09,51467.95,215.3564694
2024-02-22 17:00:00,51467.95,51664.05,51436.55,51583.43,285.52849819
2024-02-22 17:30:00,51584.01,51733.5,51562.84,51694.5,317.64553989
2024-02-22 18:00:00,51694.5,51696.66,51578.65,51580.55,309.4312717
2024-02-22 18:30:00,51580.57,51718.91,51487.27,51702.88,320.87175606
2024-02-22 19:00:00,51702.88,51703.27,51511.64,51593.14,254.08504547
2024-02-22 19:30:00,51595.45,51606.03,51451.12,51504.23,283.49833663
2024-02-22 20:00:00,51507.29,51938.7,51451.05,51925.67,655.4602728
2024-02-22 20:30:00,51923.26,52076.0,51750.57,52018.35,1380.7797305
2024-02-22 21:00:00,52013.51,52027.21,51603.45,51716.67,617.13357822
2024-02-22 21:30:00,51710.75,51716.53,51539.16,51654.58,218.3075239
2024-02-22 22:00:00,51654.55,51719.44,51170.0,51196.67,335.12677454
2024-02-22 22:30:00,51196.39,51496.12,51191.75,51438.17,150.20416103
2024-02-22 23:00:00,51436.06,51466.19,51191.89,51298.02,238.20605564
2024-02-22 23:30:00,51295.04,51353.01,51244.25,51258.7,131.68729797
2024-02-23 00:00:00,51260.29,51353.85,51232.77,51343.65,99.49998785
2024-02-23 00:30:00,51343.73,51448.63,51332.95,51423.74,115.01410685
2024-02-23 01:00:00,51423.98,51438.46,51351.57,51406.65,73.07888589
2024-02-23 01:30:00,51403.56,51512.68,51278.0,51283.29,91.3183633
2024-02-23 02:00:00,51277.99,51396.76,51244.57,51259.59,93.68060748
2024-02-23 02:30:00,51260.99,51405.57,51013.01,51078.07,179.92214853
2024-02-23 03:00:00,51074.91,51147.33,50950.0,51033.24,263.30501344
2024-02-23 03:30:00,51035.55,51104.2,50980.0,51082.3,107.32801883
2024-02-23 04:00:00,51079.83,51223.44,50976.0,51214.55,151.19608142
2024-02-23 04:30:00,51216.08,51299.35,51161.78,51204.07,119.81252126
2024-02-23 05:00:00,51204.1,51223.99,51134.75,51190.12,106.36029298
2024-02-23 05:30:00,51190.11,51230.23,51100.37,51223.79,102.10841857
2024-02-23 06:00:00,51224.56,51281.27,51194.63,51196.28,82.87042937
2024-02-23 06:30:00,51192.7,51299.02,51190.28,51282.28,67.99264582
2024-02-23 07:00:00,51282.28,51287.93,51099.2,51122.95,77.40893886
2024-02-23 07:30:00,51122.94,51122.94,50873.35,50912.73,246.00224877
2024-02-23 08:00:00,50912.73,51157.25,50881.93,51036.66,185.28418891
2024-02-23 08:30:00,51031.91,51040.01,50819.9,50950.25,230.57438804
